station,lat,lon,n,date_min,date_max
21FLSWFD_WQX-20075,28.903680556,-82.478616667,10,2016-05-24,2023-05-25
21FLSUW_WQX-127997,30.045194433,-82.391694444,10,2017-10-12,2024-01-24
21FLSARA_WQX-10-2-04,27.33876,-82.57272,10,2018-04-04,2024-04-03
21FLPNS_WQX-G3NW0010,30.372999989,-86.115,10,2023-02-22,2024-08-14
21FLA_WQX-G1NE0943,29.840453989,-82.705863,10,2021-03-29,2022-11-08
21FLLOX_WQX-53,27.010569801,-80.117907,10,2021-08-16,2024-08-13
21FLSWFD_WQX-908392,29.180277778,-82.532438889,10,2018-08-22,2023-09-27
21FLSWFD_WQX-908391,29.101441667,-82.481505556,10,2018-08-20,2023-09-18
21FLSWFD_WQX-908390,29.213761111,-82.528252778,10,2018-08-22,2023-09-27
21FLSWFD_WQX-908389,29.304386111,-82.388463889,10,2018-08-23,2023-09-14
21FLSWFD_WQX-908379,29.194319444,-82.216888889,10,2018-08-21,2023-09-21
21FLSWFD_WQX-908378,29.178716667,-82.379366667,10,2018-08-21,2023-09-21
21FLSWFD_WQX-908375,29.139008333,-82.386180556,10,2018-08-20,2023-09-14
21FLSWFD_WQX-908374,29.146233333,-82.308733333,10,2018-08-21,2023-09-21
21FLSWFD_WQX-908373,29.091497222,-82.320266667,10,2018-08-20,2023-09-21
21FLSUW_WQX-127833,30.566719989,-83.51462,10,2018-07-19,2024-01-25
21FLFTM_WQX-G2SD0033,26.884536,-81.978522,10,2018-03-06,2022-12-20
21FLWQA_WQX-G1WA0072,30.472981,-84.057057,10,2018-01-31,2024-08-15
21FLWQA_WQX-G3WA0004,30.873506676,-85.4723,10,2017-03-01,2020-03-31
21FLBFA_WQX-33020M33,30.306815309,-87.425716933,10,2017-12-03,2020-03-01
21FLSUW_WQX-132574,30.107228406,-82.049800111,10,2018-09-18,2024-01-24
21FLBFA_WQX-33010016,30.493318095,-87.324872432,10,2017-11-05,2020-02-02
21FLSARA_WQX-10-5-12,27.30528,-82.54905,10,2017-12-06,2023-12-06
21FLBFA_WQX-33030029,30.789056,-87.041361,10,2017-10-15,2020-01-05
21FLSUW_WQX-132573,30.135831433,-82.390554417,10,2017-10-12,2024-01-24
21FLORL_WQX-FAIRHOPE,28.584193988,-81.393694,10,2017-01-12,2019-11-21
21FLBFA_WQX-33040008,30.967361,-86.367167,10,2017-10-15,2020-01-05
21FLACEP_WQX-CELCS,29.555260001,-82.1282,10,2018-11-14,2021-05-04
21FLSARA_WQX-16-5-01,27.13132,-82.47028,10,2018-01-10,2023-01-04
21FLFTM_WQX-G1SD0065,25.885034,-81.621023,10,2018-03-06,2019-09-23
21FLLEON_WQX-LCOCPK130438452,30.430967988,-84.518855,10,2021-03-11,2023-12-05
21FLBFA_WQX-33020116,30.723894117,-87.305825983,10,2017-11-05,2020-02-02
21FLBFA_WQX-33010125,30.550810627,-87.300044093,10,2017-11-05,2020-02-02
21FLSUW_WQX-132570,30.576007711,-82.730181306,10,2018-09-18,2024-01-22
21FLSUW_WQX-132572,30.235172739,-82.500599167,10,2018-09-18,2024-04-15
21FLA_WQX-NE400002,30.568155001,-81.821205,10,2020-02-24,2022-10-20
21FLSJWM_WQX-439526,28.083828,-80.591199,10,2016-08-18,2017-04-19
21FLLEON_WQX-T0D3041488461,30.41481,-84.61519,10,2021-03-16,2023-09-19
21FLCEN_WQX-G5CE0112,28.534944388,-80.8021389,10,2020-03-19,2024-06-20
21FLFTM_WQX-21FLSFWMMONROE,25.86385,-81.10096,10,2012-03-15,2013-02-20
21FLFTM_WQX-21FLSFWMGATOR,25.84341,-80.9172,10,2012-03-15,2013-02-20
21FLCEN_WQX-G4CE0147,28.51155618,-81.34269921,10,2018-01-22,2019-07-18
21FLFTM_WQX-21FLSFWMBC17,25.87676,-81.22787,10,2012-03-15,2013-02-20
21FLFTM_WQX-21FLSFWMBC16,25.88729,-81.26125,10,2012-03-15,2013-02-20
21FLSJWM_WQX-430030,28.302766392,-80.704771828,10,2016-10-19,2017-08-10
21FLSCCF_WQX-NSF13,26.339930001,-81.90221,10,2018-09-18,2019-11-21
21FLORAN_WQX-BCO,28.391389,-81.321667,10,2010-06-16,2017-04-17
21FLLEON_WQX-LCOC3047384407,30.4732979,-84.4071387,10,2021-03-16,2023-12-14
21FLBFA_WQX-33040004,30.752955088,-86.627615009,10,2017-10-15,2020-01-05
21FLSUW_WQX-127882,29.673179989,-83.37232,10,2017-05-30,2023-11-15
21FLSCCF_WQX-NSF09,26.397460001,-82.01776,10,2019-05-21,2019-11-21
21FLSWFD_WQX-670074,26.916666667,-82.066666667,10,2016-04-06,2021-03-16
21FLSUW_WQX-127883,29.396449989,-83.02226,10,2017-05-15,2023-11-20
21FLSCCF_WQX-NSF08,26.439930001,-81.95369,10,2019-05-21,2019-11-21
21FLSUW_WQX-128842,30.492083323,-82.591111111,10,2018-09-18,2024-01-22
21FLSUW_WQX-150137,29.474009711,-82.886444167,10,2022-12-14,2023-09-21
21FLBFA_WQX-33020165,30.974583,-87.178639,10,2017-11-05,2020-02-02
21FLFTM_WQX-CB-SITE-5,26.964719987,-81.1928,10,2018-01-23,2019-11-07
21FLBFA_WQX-3302HC11,30.431144696,-87.190141762,10,2017-12-03,2020-03-01
21FLBFA_WQX-33020222,30.41106774,-87.276735263,10,2017-12-03,2020-03-01
21FLBFA_WQX-33020HF1,30.460028,-87.20875,10,2017-12-03,2020-03-01
21FLSWFD_WQX-670167,26.933333333,-82.033333333,10,2017-04-04,2021-06-07
21FLFSI_WQX-SFR AT US-441 BRIDGE,29.852132531,-82.611378535,10,2018-04-16,2020-01-30
21FLSJWM_WQX-412735,27.971768612,-80.769591111,10,2018-05-14,2019-02-20
21FLSWFD_WQX-20578,28.604516667,-82.398627778,10,2016-08-23,2023-08-14
21FLBFA_WQX-33010030,30.448222,-87.290694,10,2017-12-03,2020-03-01
21FLSWFD_WQX-670155,26.766666667,-82.066666667,10,2016-11-14,2021-04-12
21FLFSI_WQX-SFR AT SR 47,29.864827913,-82.740396093,10,2018-04-16,2020-01-30
21FLSUW_WQX-132569,30.523266573,-82.944581111,10,2018-09-17,2024-01-22
21FLSWFD_WQX-23466,28.819402778,-82.328888889,10,2016-05-12,2023-05-24
21FLFSI_WQX-SFR AT I-75,29.927710001,-82.55683,10,2018-04-16,2020-01-30
21FLFSI_WQX-SFR AT 39TH AVE,29.889060001,-82.87858,10,2018-04-16,2020-01-30
21FLFSI_WQX-SFR ABOVE ICH,29.935570001,-82.7912,10,2018-04-16,2020-01-30
21FLBFA_WQX-330300A2,30.602167,-87.028889,10,2017-10-15,2020-01-05
21FLSARA_WQX-US-1-02,27.3669,-82.6151,10,2018-02-07,2024-02-07
21FLBFA_WQX-33020019,30.547107773,-87.194753077,10,2017-11-05,2020-02-02
21FLSJWM_WQX-407579,28.014000466,-80.761739245,10,2016-09-19,2017-09-25
21FLSJWM_WQX-407575,28.05637365,-80.765558425,10,2016-09-19,2018-09-17
21FLSWFD_WQX-23388,28.619405556,-82.330497222,10,2016-08-23,2023-08-22
21FLPOLK_WQX-MARION CRK1,28.069505255,-81.481345604,10,2017-07-20,2019-12-16
21FLBFA_WQX-33010082,30.352278,-87.402972,10,2017-12-03,2020-03-01
21FLCEN_WQX-G4CE0238,28.524721988,-81.423056,10,2023-03-06,2024-07-30
21FLGW_WQX-60180,30.234967489,-84.302753611,10,2022-07-19,2024-01-18
21FLSWFD_WQX-20725,28.622486111,-82.529538889,10,2016-08-24,2023-09-11
21FLSJWM_WQX-243268,29.698564017,-82.280329529,10,2016-09-14,2018-09-24
21FLBFA_WQX-33020039,30.919306,-87.313806,10,2017-11-05,2020-02-02
21FLBFA_WQX-33030040,30.72727273,-86.899460093,10,2017-10-15,2020-01-05
21FLSWFD_WQX-20727,28.656980556,-82.456491667,10,2016-08-22,2023-08-10
21FLSWFD_WQX-20838,28.446663889,-82.555927778,10,2016-11-17,2023-08-24
21FLSWFD_WQX-20869,28.441616667,-82.440047222,10,2016-11-16,2023-08-24
21FLSARA_WQX-US-1-08,27.3829,-82.614,10,2018-08-08,2024-08-07
21FLCEN_WQX-G2CE0081,29.11351,-81.4019,10,2018-02-20,2020-07-20
21FLSJWM_WQX-439525,28.357156514,-80.647986009,10,2016-08-08,2017-04-26
21FLA_WQX-G2NE1184,30.085481001,-81.78838,10,2019-01-15,2020-10-22
21FLSUW_WQX-127892,30.254149989,-83.0369,10,2018-09-17,2023-11-28
21FLGWMS_WQX-43760,29.848915001,-82.714902,10,2018-03-12,2019-11-18
21FLBFA_WQX-33020040,30.775861,-87.338778,10,2017-11-05,2020-02-02
21FLACEP_WQX-LSF010C1,29.747459989,-82.0804,10,2020-12-03,2024-04-17
21FLA_WQX-19010002,30.362102001,-82.134463,10,2020-01-28,2024-11-14
21FLA_WQX-19010023,30.33584,-82.14423,10,2018-03-06,2019-10-24
21FLSWFD_WQX-670144,26.766666667,-82.25,10,2016-04-05,2020-08-06
21FLSWFD_WQX-20381,28.434888889,-82.652652778,10,2016-12-08,2023-08-24
21FLORL_WQX-GEM MARY,28.495388988,-81.3655,10,2017-03-07,2019-12-18
21FLGWMS_WQX-10786,29.966679789,-82.759975,10,2017-12-21,2019-12-03
21FLSJWM_WQX-45224,29.576243333,-82.249690205,10,2016-11-16,2018-09-24
21FLA_WQX-19010099,30.761314,-81.967519,10,2018-12-13,2024-11-05
21FLA_WQX-19010121,30.536000036,-82.247209687,10,2020-02-24,2021-12-08
21FLBFA_WQX-33010021,30.486333,-87.288361,10,2017-12-03,2020-03-01
21FLPNS_WQX-G4NW0401,30.505920001,-87.0327,10,2017-09-25,2019-11-20
21FLA_WQX-19020003,30.629888001,-81.571011,10,2019-01-23,2020-08-19
21FLSWFD_WQX-670137,26.783333333,-82.166666667,10,2016-06-15,2019-12-17
21FLCEN_WQX-HABCE0193,28.488621988,-81.590733,10,2023-04-18,2023-08-28
21FLCEN_WQX-HABCE0190,28.883699988,-81.2421,10,2023-04-05,2023-11-29
21FLTPA_WQX-G4SW0118,29.02515,-82.58419,10,2023-02-23,2024-03-04
21FLTPA_WQX-G4SW0113,29.07295,-82.34208,10,2021-02-02,2022-10-26
21FLCEN_WQX-G2CE0235,29.1619,-81.3132,10,2021-01-05,2022-10-17
21FLCEN_WQX-G2CE0237,28.718,-81.3537,10,2021-02-08,2023-07-24
21FLA_WQX-20020100,29.559972001,-81.984639,10,2018-01-25,2019-10-03
21FLTPA_WQX-G4SW0095,27.65024,-81.47638,10,2016-06-27,2020-09-22
21FLFTM_WQX-G1SD0049,26.331250001,-80.88174,10,2017-07-27,2018-05-30
21FLBFA_WQX-33010036,30.433861,-87.323878,10,2017-12-03,2020-03-01
21FLTPA_WQX-G4SW0092,28.28896,-81.9418,10,2017-07-26,2018-10-25
21FLA_WQX-20020116,29.629639,-81.856528,10,2017-02-21,2024-10-30
21FLSJWM_WQX-457604,29.216102778,-82.045736111,10,2016-07-12,2017-04-13
21FLTPA_WQX-G3SW0118,27.620461,-81.842885,10,2023-02-08,2024-06-12
21FLPNS_WQX-G3NW0138,30.53402,-86.43327,10,2017-08-23,2019-11-12
21FLSWFD_WQX-670130,26.8,-82.05,10,2016-05-24,2020-07-06
21FLCEN_WQX-G3CE0008,28.12946,-81.00116,10,2018-07-17,2018-12-17
21FLA_WQX-G4NE0302,30.377935989,-81.940639,10,2020-03-09,2021-11-29
21FLSWFD_WQX-670404,28.182216893,-82.393159175,10,2016-01-04,2017-09-06
21FLTPA_WQX-G2SW0101,27.674534,-82.119433,10,2019-12-04,2024-06-25
21FLBFA_WQX-33020048,30.471222,-87.213333,10,2017-12-03,2020-03-01
21FLBFA_WQX-33030020,30.66525,-87.004639,10,2017-10-15,2020-01-05
21FLTPA_WQX-G2SW0039,27.5092,-82.288641,10,2022-12-05,2024-03-21
21FLBFA_WQX-33010080,30.549829234,-87.312108318,10,2017-11-05,2020-02-02
21FLFTM_WQX-HAB-SD-0123,27.314889987,-81.35894,10,2023-02-06,2023-07-06
21FLPNS_WQX-G4NW0521,30.362199989,-87.3449,10,2021-01-21,2022-12-12
21FLBFA_WQX-33020049,30.484278,-87.222583,10,2017-12-03,2020-03-01
21FLTPA_WQX-G1SW0140,27.589029988,-82.49209,10,2023-02-20,2024-06-25
21FLTPA_WQX-G1SW0139,27.747688,-82.425469,10,2023-02-20,2024-06-19
21FLSWFD_WQX-670287,28.505222222,-82.5725,10,2016-11-16,2023-09-27
21FLSWFD_WQX-23534,28.593755556,-82.256861111,10,2016-08-22,2023-08-10
21FLTPA_WQX-G1SW0124,28.137689988,-82.62977,10,2022-07-07,2023-11-29
21FLSUW_WQX-127907,30.290969989,-83.00705,10,2018-07-19,2023-12-19
21FLSJWM_WQX-532172,27.759217987,-80.907529,10,2022-10-11,2023-09-14
21FLCEN_WQX-HABCE0148,28.643299988,-81.317816,10,2022-11-14,2024-07-10
21FLA_WQX-G5NE0593,29.659469989,-81.27238,10,2020-03-05,2021-12-01
21FLTPA_WQX-G1SW0109,27.869270001,-82.61276,10,2019-03-04,2022-11-14
21FLTPA_WQX-G1SW0099,27.862940001,-82.61633,10,2018-01-18,2020-10-14
21FLSWFD_WQX-19091,28.080319444,-82.073119444,9,2016-02-03,2017-08-15
21FLFTM_WQX-G1SD0056,26.434100001,-80.946898,9,2017-07-27,2018-05-30
21FLPNS_WQX-G3NW0116,30.53923,-85.920625,9,2018-10-03,2022-12-19
21FLCEN_WQX-G5CE0120,28.973089,-80.893617,9,2020-08-24,2024-07-23
21FLPNS_WQX-G3NW0112,30.50243,-86.14625,9,2017-12-21,2024-03-18
21FLFTM_WQX-EVRGWC0120FTM,25.90145,-81.32419,9,2012-04-23,2013-02-20
21FLSWFD_WQX-670169,28.047359668,-82.117918948,9,2016-02-02,2017-08-07
21FLFTM_WQX-CB-SITE-1,26.972859987,-81.20555,9,2018-01-23,2019-11-07
21FLLEON_WQX-LMU8303698430,30.36906,-84.30585,9,2020-12-15,2022-10-27
21FLORAN_WQX-BC2,28.500857,-81.319626,9,2010-01-05,2020-06-23
21FLORAN_WQX-BC22,28.508049,-81.367175,9,2010-01-12,2012-01-24
21FLFTM_WQX-CALUSA0014FTM,26.529010001,-82.017728,9,2017-07-11,2018-01-24
21FLFTM_WQX-CALUSA0013FTM,26.523890001,-82.00444444,9,2017-07-11,2018-01-24
21FLFTM_WQX-CALUSA0012FTM,26.538370001,-81.945221,9,2017-07-26,2018-01-24
21FLFTM_WQX-CALUSA0011FTM,26.641620001,-81.88294444,9,2017-07-26,2018-01-24
21FLCEN_WQX-G5CE0100,29.075648988,-80.967672,9,2020-01-29,2022-08-09
21FLLEON_WQX-LMU7303684311,30.36931,-84.31194,9,2020-12-15,2022-10-27
21FLSWFD_WQX-670138,26.783333333,-82.133333333,9,2016-06-13,2019-02-05
21FLSWFD_WQX-670136,26.783333333,-82.183333333,9,2016-08-10,2021-05-19
21FLA_WQX-G4NE0299,30.564912001,-81.67549,9,2020-01-21,2022-10-20
21FLA_WQX-G4NE0305,30.655723989,-81.438776,9,2021-02-24,2022-10-12
21FLCEN_WQX-G5CE0082,29.0810611,-80.9784111,9,2019-01-29,2020-10-07
21FLCEN_WQX-G5CE0081,29.08004981,-80.98234921,9,2019-01-29,2020-10-07
21FLA_WQX-G5NE0595,30.025359589,-81.3709182,9,2021-02-25,2022-10-24
21FLA_WQX-G5NE0598,29.65056,-81.301215,9,2021-01-26,2022-09-12
21FLFTM_WQX-21FLSFWMBC19,25.92632,-81.42661,9,2012-04-23,2013-02-20
21FLPNS_WQX-G3NW0095,30.55837,-86.51915,9,2018-03-07,2020-07-20
21FLFSI_WQX-SFR AT WORTHINGTON SPRING,29.922035464,-82.426614306,9,2018-04-16,2020-01-30
21FLPNS_WQX-G3NW0088,30.427747561,-86.608333,9,2017-09-26,2018-09-11
21FLORAN_WQX-BEM,28.611596,-81.156802,9,2017-06-22,2021-06-03
21FLSUW_WQX-127925,30.184419989,-82.59353,9,2017-05-02,2024-02-26
21FLCEN_WQX-G2CE0278,28.678825,-81.365375,9,2023-02-23,2024-06-13
21FLFSI_WQX-SANTA FE RIVER RISE,29.873891001,-82.591635,9,2018-04-16,2020-01-30
21FLFSI_WQX-O'LENO STATE PARK,29.914622674,-82.579601692,9,2018-04-16,2020-01-30
21FLFSI_WQX-LIR-15,29.933310001,-82.79942,9,2018-08-09,2020-02-18
21FLCEN_WQX-G4CE0223,28.5396,-81.367336,9,2022-06-15,2024-05-29
21FLFSI_WQX-GILCHRIST BLUE SPRING RUN,29.830260001,-82.68245,9,2018-06-14,2019-10-17
21FLCEN_WQX-G4CE0210,27.690214987,-81.498206,9,2021-03-22,2024-03-06
21FLLEON_WQX-LCLM3047084370,30.47074,-84.37028,9,2021-02-16,2023-08-10
21FLPNS_WQX-G3NW0077,30.976528,-85.636583,9,2017-10-10,2019-08-12
21FLPNS_WQX-G3NW0073,30.395807,-86.021227,9,2013-12-02,2020-08-17
21FLPNS_WQX-G3NW0070,30.853743,-86.037957,9,2017-10-10,2019-09-09
21FLLEON_WQX-LCLL3045684222,30.455378598,-84.22239872,9,2021-01-14,2023-10-24
21FLSUW_WQX-128028,29.924263878,-83.287544444,9,2018-07-17,2023-11-15
21FLCEN_WQX-G4CE0186,27.778893,-81.187063,9,2020-03-11,2021-12-09
21FLLEON_WQX-LCLI3060384181,30.601464844,-84.182416412,9,2021-01-21,2023-07-18
21FLCEN_WQX-G4CE0180,27.775399987,-81.12021,9,2020-01-30,2021-08-12
21FLCEN_WQX-G4CE0179,27.763339987,-81.17174,9,2020-01-30,2021-08-12
21FLBFA_WQX-33010055,30.88925,-87.540056,9,2018-02-04,2020-02-02
21FLSARA_WQX-US-1-01,27.3859,-82.6217,9,2018-01-10,2023-01-04
21FLSARA_WQX-US-1-04,27.3758,-82.6133,9,2018-04-04,2024-04-03
21FLCEN_WQX-G4CE0165,28.424942,-81.622376,9,2019-03-26,2021-06-23
21FLCEN_WQX-G4CE0164,28.428013,-81.630917,9,2019-03-26,2021-06-23
21FLSUW_WQX-129634,29.624947211,-83.104747222,9,2018-04-11,2023-11-20
21FLHILL_WQX-631,27.810346587,-82.327541942,9,2022-03-30,2024-09-11
21FLSUW_WQX-129824,29.839955988,-82.703452,9,2021-10-20,2024-01-09
21FLSARA_WQX-US-4-02,27.38079,-82.57216,9,2018-02-07,2024-02-07
21FLSARA_WQX-US-4-04,27.38017,-82.56623,9,2018-04-04,2024-04-03
21FLBFA_WQX-3302JE20,30.410922,-87.258817,9,2017-12-03,2020-03-01
21FLBFA_WQX-33030011,30.624056,-87.035944,9,2017-10-15,2020-01-05
21FLCEN_WQX-G4CE0126,28.452274,-81.361803,9,2019-01-14,2021-06-16
21FLSFWM_WQX-49025,27.40030832,-80.546922222,9,2020-09-10,2022-10-04
21FLSWFD_WQX-23351,29.215780556,-82.348741667,9,2016-02-16,2023-03-08
21FLBFA_WQX-33030030,30.760504311,-86.993733364,9,2017-10-15,2020-01-05
21FLSWFD_WQX-23292,29.077463889,-82.416644444,9,2016-02-15,2023-02-20
21FLSWFD_WQX-23218,29.428025,-82.287319444,9,2016-02-11,2023-02-20
21FLSWFD_WQX-23216,29.381697222,-82.4002,9,2016-02-16,2023-02-20
21FLCOT_WQX-LLB04,30.526256001,-84.190506,9,2018-08-07,2024-08-12
21FLSWFD_WQX-23208,28.382331191,-82.179945031,9,2016-02-02,2017-08-08
21FLSWFD_WQX-23170,28.823194444,-82.183222222,9,2016-02-02,2017-08-07
21FLSUW_WQX-132578,29.307263878,-82.596183333,9,2018-04-10,2023-11-20
21FLSWFD_WQX-23020,29.053436111,-82.4191,9,2016-03-03,2023-03-14
21FLSWFD_WQX-22939,29.319480556,-82.569558333,9,2016-03-03,2023-03-06
21FLSWFD_WQX-22938,29.388413889,-82.486516667,9,2016-02-11,2023-02-20
21FLSJUD_WQX-M-4,29.8193611,-81.330063889,9,2021-06-14,2024-10-15
21FLSJUD_WQX-M-5,29.821747611,-81.322575968,9,2021-06-14,2024-10-15
21FLSCCF_WQX-DZF1,26.486529988,-82.1992,9,2019-07-23,2023-09-26
21FLSCCF_WQX-DZG1,26.528229988,-82.21185,9,2019-07-23,2023-09-26
21FLSJUD_WQX-M-7,29.832905544,-81.303958333,9,2021-06-14,2024-10-15
21FLSCCF_WQX-DZO4,26.403599988,-82.04448,9,2019-07-23,2023-03-23
21FLSJUD_WQX-M-9,29.8486736,-81.299172222,9,2021-01-07,2024-10-15
21FLCEN_WQX-G1CE0113,28.566602768,-81.68066944,9,2021-03-11,2022-10-11
21FLSWFD_WQX-21015,28.738638889,-82.480588889,9,2016-08-23,2023-09-11
21FLSUW_WQX-137425,30.045478165,-82.391500556,9,2020-09-21,2024-01-24
21FLSWFD_WQX-20753,28.558538876,-82.409297222,9,2017-08-16,2023-12-13
21FLSJWM_WQX-242435,28.013450527,-80.753620416,9,2016-09-19,2017-05-15
21FLSWFD_WQX-20691,28.5413,-82.579072222,9,2016-08-22,2022-08-09
21FLCEN_WQX-G2CE0094,28.57132,-81.53639,9,2018-01-31,2018-09-04
21FLCEN_WQX-G3CE0047,28.434899987,-80.9669,9,2022-02-03,2024-06-27
21FLCEN_WQX-G2CE0099,28.65405,-81.41123,9,2017-10-04,2021-04-28
21FLHESD_WQX-TALIAFERRO WEST POND,28.066639988,-82.453808,9,2019-01-28,2019-10-08
21FLHESD_WQX-TALIAFERRO EAST POND,28.066366988,-82.453311,9,2019-01-28,2019-10-08
21FLSUW_WQX-150465,29.439166655,-82.905833333,9,2023-01-24,2023-09-21
21FLSCCF_WQX-NSF04,26.523070001,-82.00886,9,2019-05-21,2019-11-21
21FLBFA_WQX-33030019,30.607028,-87.061778,9,2017-10-15,2020-01-05
21FLSCCF_WQX-NSF06,26.468040001,-82.06311,9,2019-05-21,2019-11-21
21FLCEN_WQX-G3CE0046,28.527458288,-80.8717861,9,2021-02-22,2022-08-02
21FLPNS_WQX-G5NW0007,30.459019989,-87.3791,9,2023-04-10,2024-07-09
21FLPNS_WQX-G4NW0537,30.78349,-86.18961,9,2021-10-14,2023-03-08
21FLHESD_WQX-DELANEY CREEK 3,27.93447197,-82.337879674,9,2020-11-17,2023-02-07
21FLSWFD_WQX-18212,27.707202778,-82.363080556,9,2016-02-03,2017-08-15
21FLPNS_WQX-G4NW0532,30.678,-86.97893,9,2021-03-29,2024-07-08
21FLSUW_WQX-CON010C1,30.0883333,-83.0961111,9,2010-10-12,2013-08-29
21FLCEN_WQX-G3CE0007,28.21358,-80.911266,9,2018-07-17,2018-12-17
21FLPNS_WQX-G4NW0515,30.928799989,-86.437,9,2021-01-19,2024-07-18
21FLSWFD_WQX-20118,28.686805556,-82.601436111,9,2016-07-20,2023-04-18
21FLCEN_WQX-G2CE0198,28.581682,-81.228533,9,2019-01-16,2024-02-15
21FLACEP_WQX-CELC,29.564014296,-82.124679796,9,2022-02-16,2024-04-22
HDRINC_WQX-GC-INF,30.4251,-86.6567,9,2017-03-28,2017-10-23
21FLORL_WQX-DOVER,28.532499988,-81.321889,9,2017-09-06,2019-11-25
21FLSARA_WQX-11-1-11,27.35999,-82.56758,9,2017-11-08,2023-11-01
21FLSARA_WQX-11-1-08,27.36236,-82.56318,9,2018-08-08,2024-08-07
21FLSARA_WQX-11-1-02,27.36783,-82.56561,9,2018-02-07,2024-02-07
21FLSARA_WQX-10-4-11,27.32254,-82.57461,9,2017-11-08,2023-11-01
21FLSARA_WQX-10-4-10,27.31177,-82.56508,9,2017-10-04,2023-10-11
21FLSARA_WQX-10-4-07,27.32052,-82.56628,9,2018-07-11,2024-07-10
21FLWQA_WQX-LWR-2,29.023729988,-82.66191,9,2015-11-12,2016-07-19
21FLWQA_WQX-G1WA0098,30.553999988,-84.5094,9,2020-01-29,2021-09-07
21FLSARA_WQX-10-2-08,27.33525,-82.5675,9,2018-08-08,2024-08-07
21FLCOLL_WQX-CCS3,26.13937,-81.75182,9,2010-04-14,2014-07-14
21FLWQA_WQX-G1WA0086,30.5135,-84.52322,9,2019-09-18,2020-09-28
21FLWQA_WQX-G1WA0073,30.554619,-84.513191,9,2018-01-31,2020-03-25
21FLWQA_WQX-G1WA0050,30.600235024,-84.581005364,9,2017-02-01,2019-10-30
21FLCOLL_WQX-CCN1,26.3122,-81.8063,9,2010-02-08,2014-07-09
21FLSARA_WQX-10-2-03,27.33487,-82.56876,9,2018-03-07,2024-03-06
21FLWQA_WQX-G1WA0026,30.4095,-84.3073,9,2017-06-27,2018-06-28
21FLWQA_WQX-G1WA0024,30.32635,-84.30273,9,2017-05-31,2018-06-28
21FLWQA_WQX-G1WA0023,30.277879696,-84.386293526,9,2017-04-11,2018-06-28
21FLWQA_WQX-11-06,28.037961987,-82.697121,9,2022-01-24,2023-12-11
21FLSARA_WQX-10-1-08,27.35439,-82.58502,9,2018-08-08,2024-08-07
21FLWPB_WQX-G5SE0080,27.964972,-80.5681,9,2020-06-29,2024-10-16
21FLWPB_WQX-G4SEB064,26.128631001,-80.174729,9,2017-07-27,2019-12-12
21FLWPB_WQX-G4SE0161,27.344843378,-81.36513415,9,2023-02-22,2024-10-24
21FLORAN_WQX-SCL,28.465059988,-81.430299,9,2021-09-22,2024-03-14
21FLWPB_WQX-G4SE0137,27.08905143,-80.571246397,9,2021-03-15,2022-06-22
21FLWPB_WQX-G4SE0130,27.416659,-81.006839,9,2020-01-09,2021-12-08
21FLWPB_WQX-G4SE0102,25.315561001,-80.187617,9,2017-10-17,2019-08-21
21FLWPB_WQX-G4SE0023,25.963910604,-80.311030634,9,2017-08-15,2018-10-17
21FLSEM_WQX-CHUBB,28.77120142,-81.20922607,9,2010-03-18,2012-06-25
21FLWPB_WQX-G3SE0077,26.646493988,-80.072184,9,2023-05-11,2024-10-30
21FLWPB_WQX-G3SE0075,26.639679988,-80.08812,9,2023-05-11,2024-10-21
21FLWPB_WQX-G3SE0074,26.647179988,-80.08785,9,2023-05-11,2024-10-21
21FLWPB_WQX-G3SE0073,26.654529988,-80.08796,9,2023-05-11,2024-10-21
21FLWPB_WQX-G3SE0072,26.661969988,-80.08812,9,2023-05-11,2024-10-21
21FLWPB_WQX-G3SE0052,27.638982988,-80.678485,9,2020-06-09,2022-08-16
21FLPNS_WQX-G4NW0059,30.672130001,-86.96966,9,2019-01-24,2020-07-22
21FLWPB_WQX-G3SE0020,26.350194401,-80.0756944,9,2017-08-14,2018-12-27
21FLWPB_WQX-G3SE0009,26.393997201,-80.171549916,9,2017-03-01,2018-11-19
21FLPNS_WQX-G4NW0428,30.934010001,-86.435601,9,2019-01-14,2020-07-13
21FLSEM_WQX-LKC,28.654882218,-81.22567312,9,2010-03-23,2012-09-20
21FLWPB_WQX-G2SE0042,27.240250001,-80.317,9,2018-05-01,2019-12-03
21FLSEM_WQX-LWEK2,28.6412,-81.4257,9,2010-01-26,2012-02-13
21FLWPB_WQX-G2SE0021,26.985367001,-80.114667,9,2017-02-20,2018-11-27
21FLWPB_WQX-G2SE0010,27.253853001,-80.238923,9,2017-02-20,2018-12-06
21FLPNS_WQX-G4NW0270,30.592025,-86.891311,9,2019-02-25,2020-11-03
21FLWPB_WQX-G2SE0005,27.116995972,-80.273851924,9,2018-03-27,2019-08-27
21FLPNS_WQX-G4NW0298,30.914408,-86.579745,9,2017-10-26,2021-11-15
21FLGWMS_WQX-9719,30.339661311,-83.989518623,9,2018-02-21,2019-11-07
21FLGWMS_WQX-9717,30.327734001,-83.984827,9,2018-02-21,2019-11-07
21FLGWMS_WQX-9714,29.976214721,-82.75777778,9,2017-12-21,2019-12-03
21FLTPA_WQX-G1SW0094,27.927560001,-82.40662,9,2018-05-31,2022-11-16
21FLTPA_WQX-G1SW0093,27.928950001,-82.40758,9,2018-02-20,2020-02-18
